unit_id,release_path,source_path,source_sha256,package_sha256,bytes
mouse_spleen_matchability_attribution,code/src/coreot/transport/runner.py,src/coreot/transport/runner.py,25a849e7ee83b529dc618b4f0f15f08dda02ad9eedd0ea58a9a707211072c1ec,25a849e7ee83b529dc618b4f0f15f08dda02ad9eedd0ea58a9a707211072c1ec,42308
mouse_spleen_matchability_attribution,code/tests/test_mouse_spleen_rho_tau_alpha5_figure.py,tests/test_mouse_spleen_rho_tau_alpha5_figure.py,28ad0fbb2504c1215ae5ec1d4d26e94a52ae6e79d56d4148e272d974a74eaa18,28ad0fbb2504c1215ae5ec1d4d26e94a52ae6e79d56d4148e272d974a74eaa18,4064
mouse_spleen_matchability_attribution,code/tests/test_rho_attribution_discovery_confirmation.py,tests/test_rho_attribution_discovery_confirmation.py,ac3a2fde9082eea03aa874c84177202ec4d2315e53e914f864c98b3318dde08d,ac3a2fde9082eea03aa874c84177202ec4d2315e53e914f864c98b3318dde08d,17212
mouse_spleen_matchability_attribution,code/tests/test_rho_attribution_search.py,tests/test_rho_attribution_search.py,bb3b75ab1493850b85998630e3702083020e99d29ff0b4263713130ce14b54e6,bb3b75ab1493850b85998630e3702083020e99d29ff0b4263713130ce14b54e6,12555
mouse_spleen_parameter_sensitivity,code/experiments/mouse_spleen/generate_parameter_sensitivity_figure.py,experiments/mouse_spleen/generate_parameter_sensitivity_figure.py,47d1c37207f82d401db3793a40c4c1381df650ad196ba3b16148607485c4599b,47d1c37207f82d401db3793a40c4c1381df650ad196ba3b16148607485c4599b,826
mouse_spleen_parameter_sensitivity,code/experiments/mouse_spleen/pipeline.py,experiments/mouse_spleen/pipeline.py,aa0bfe245df2eec3a5d84266427c3436df0d91bf9c608efbf603f54b7f1b2a01,aa0bfe245df2eec3a5d84266427c3436df0d91bf9c608efbf603f54b7f1b2a01,205711
mouse_spleen_parameter_sensitivity,code/experiments/mouse_spleen/run_figure4_sensitivity.py,experiments/mouse_spleen/run_figure4_sensitivity.py,346ad3060c18ddf7e0b57258cc9778ed9f478ac124b09bbf670870c7ecbc43aa,346ad3060c18ddf7e0b57258cc9778ed9f478ac124b09bbf670870c7ecbc43aa,16158
mouse_spleen_parameter_sensitivity,code/src/coreot/artifacts/hashes.py,src/coreot/artifacts/hashes.py,4d7736415917f73fd9d38fd32a8e653054ea3f17359f4b615dceece348d76c31,4d7736415917f73fd9d38fd32a8e653054ea3f17359f4b615dceece348d76c31,351
mouse_spleen_parameter_sensitivity,code/src/coreot/artifacts/manifests.py,src/coreot/artifacts/manifests.py,4c3e8ff5d6bc0f0198cf7d3d1571a5109ab35d0dc11889ca78e1455a1f71cd9d,4c3e8ff5d6bc0f0198cf7d3d1571a5109ab35d0dc11889ca78e1455a1f71cd9d,980
mouse_spleen_parameter_sensitivity,code/src/coreot/config/load.py,src/coreot/config/load.py,7ffb2533dbe89ac82f913e14ca4edcd2a0e1b84e80af73234c86a8b789c06a85,7ffb2533dbe89ac82f913e14ca4edcd2a0e1b84e80af73234c86a8b789c06a85,419
mouse_spleen_parameter_sensitivity,code/src/coreot/evaluation/metrics.py,src/coreot/evaluation/metrics.py,8809e396d0d85d3a7a7e24ddd1b031b455edb3e14a39b547acabb335b6dba24d,8809e396d0d85d3a7a7e24ddd1b031b455edb3e14a39b547acabb335b6dba24d,1136
mouse_spleen_parameter_sensitivity,code/src/coreot/results/mouse_spleen_parameter_sensitivity.py,src/coreot/results/mouse_spleen_parameter_sensitivity.py,3d612f8fed7f5a3a24664c9e1756d22204bb326e90e700cf48c641af70964ee4,3d612f8fed7f5a3a24664c9e1756d22204bb326e90e700cf48c641af70964ee4,11612
mouse_spleen_parameter_sensitivity,code/src/coreot/scoring/prior_adjusted.py,src/coreot/scoring/prior_adjusted.py,6a39809430cb3e86998184094da290b0d9171d44f3fe1a3eb474f1daf2f72988,6a39809430cb3e86998184094da290b0d9171d44f3fe1a3eb474f1daf2f72988,10518
mouse_spleen_parameter_sensitivity,code/src/coreot/transport/runner.py,src/coreot/transport/runner.py,25a849e7ee83b529dc618b4f0f15f08dda02ad9eedd0ea58a9a707211072c1ec,25a849e7ee83b529dc618b4f0f15f08dda02ad9eedd0ea58a9a707211072c1ec,42308
mouse_spleen_parameter_sensitivity,code/tests/test_mouse_spleen_parameter_sensitivity.py,tests/test_mouse_spleen_parameter_sensitivity.py,4726f913335a64e23120ed0b5c878a794ec79c7e43876184b54748d1ee6284a6,4726f913335a64e23120ed0b5c878a794ec79c7e43876184b54748d1ee6284a6,4557
mouse_spleen_parameter_sensitivity,code/tests/test_mouse_spleen_parameter_sensitivity_retention.py,tests/test_mouse_spleen_parameter_sensitivity_retention.py,ca11b4bdbafe65d431b247f3aed865ccc0acb582bf7b74c1b74f60cf06589772,ca11b4bdbafe65d431b247f3aed865ccc0acb582bf7b74c1b74f60cf06589772,9259
convergence_and_environment,code/experiments/generate_manuscript_convergence_audit.py,experiments/generate_manuscript_convergence_audit.py,7acbc23e1c69e8a69f56fc39aaf690194c66f8bc45abbf60ecf4278a2a953983,7acbc23e1c69e8a69f56fc39aaf690194c66f8bc45abbf60ecf4278a2a953983,43749
convergence_and_environment,code/experiments/submission/build_convergence_environment_unit.py,experiments/submission/build_convergence_environment_unit.py,7a3e9fabb8e2fa14dd8fdf235d207e994b986e180ef5e8a24dea70d986379296,7a3e9fabb8e2fa14dd8fdf235d207e994b986e180ef5e8a24dea70d986379296,35270
convergence_and_environment,code/tests/test_manuscript_convergence_audit.py,tests/test_manuscript_convergence_audit.py,83711eb84411050bbbfa71b2e54f816936acc89f4e7c3b0b0a9faffd7ba4fc28,83711eb84411050bbbfa71b2e54f816936acc89f4e7c3b0b0a9faffd7ba4fc28,12674
